tweet_count,negative_tweet_pct,skewness,polarization,date,negative_tweet_pct_7d,skewness_7d,polarization_7d
2209393,20.618875863189572,0.10724505101595089,0.05482003428090883,2021-03-16,23.007828270497722,0.06715825632751544,0.0607025105289028
377974,22.90025239831311,-0.06445701289347237,0.06387211818802352,2021-03-17,23.350311642209128,0.027632501415105648,0.05905168754882082
2155718,24.194351951414795,-0.09833281368918018,0.06595714281738149,2021-03-17,23.604691385897855,-0.004838208202878271,0.059910367627363445
403119,28.769668509794876,-0.14788936080585094,0.06015593410382542,2021-03-18,23.918567755372695,-0.008273959784915774,0.05960863770634672
2119150,23.845220961234457,0.060590143844082754,0.0571974612462544,2021-03-18,24.29322349732926,0.01844393245985277,0.06147783068600288
1997264,22.974979772328545,0.038421160516467844,0.06186463081495486,2021-03-19,24.568313471305995,0.034889043693179696,0.06053299936430071
386117,24.12662483133351,0.04650511351759131,0.05339314249307852,2021-03-19,24.655411232476418,0.07055238433898726,0.06605317672116616
1982788,23.241466056885557,0.2942702967293307,0.06790438513850194,2021-03-20,23.847490964707884,0.08678472885509346,0.06753778878084417
344020,24.825882216150223,0.05065876573981608,0.057258298936108364,2021-03-20,23.29362258106797,0.08815546005703882,0.06846407053125447
375197,24.80403627960778,0.15131057083147284,0.10459838431543962,2021-03-21,23.328215091475503,0.08632468154469339,0.06760690292188629
1984756,23.114226635415132,-0.03426294919310755,0.07054821852157142,2021-03-21,22.94120895476863,0.09698720072447442,0.06812185832793313
2234309,19.968142275755056,0.0701852622577003,0.06368143349912657,2021-03-22,22.427783195771948,0.07091335111980233,0.06577643499683171
373905,23.21712734518126,0.025605710930049708,0.055864457549377515,2021-03-22,22.040018298717722,0.0683518375858708,0.0663345008908
2265788,21.417581874385423,0.12114274777605866,0.05699783033540649,2021-03-23,21.289826569708225,0.0612390485015058,0.061716487656222396
401232,19.64748574390876,0.11175334949662602,0.05148642182079196,2021-03-23,20.88764531510149,0.06934294641229855,0.06002049081999254
346801,22.111527936770656,0.03272817100229538,0.061164760193886406,2021-03-24,21.1830174409188,0.07403310532517539,0.06043943165431314
2136033,19.55269417654128,0.10152104724091779,0.07227229167339644,2021-03-24,20.70883935189213,0.07753218247350155,0.060336742326473014
2104310,20.298957853168023,0.022464336182441664,0.05867624066796242,2021-03-25,20.606850306836286,0.016114637342426137,0.06014465482907507
352028,22.03574715647619,0.10301637464783829,0.06661401933937074,2021-03-25,20.8100653184778,0.018783405707780747,0.06169569614628086
1963782,19.8978807219946,0.05009925096833276,0.05514563225449668,2021-03-26,20.61132448010515,0.024167844849584414,0.06026142944275044
326522,20.70365855899449,-0.30878006814146924,0.05565321785362089,2021-03-26,20.876681846459196,0.024079537643429978,0.05805635928095422
1652388,21.069990825399362,0.13043472805410827,0.062343711041232444,2021-03-27,20.926765545303805,0.03362582736270699,0.05772826084504116
302162,20.72034206816211,0.07041924499492105,0.05112489326917349,2021-03-27,20.59442700186485,0.019391512842936803,0.056599587011651874
1627150,21.410195741019574,0.10090289679783672,0.056836800540822914,2021-03-28,20.57212322069974,0.037778346799942866,0.05682469000765776
274408,20.64954374508032,0.0892883642173808,0.05637955161657095,2021-03-28,20.678837932720082,0.07159826335873824,0.058042044234575284
371960,19.709377352403486,0.003376173009446956,0.05871330250564577,2021-03-29,20.8611706196952,0.07721030009959377,0.056808802867285256
2379439,19.741754253838824,0.1788070886673752,0.05672135322653785,2021-03-29,21.019229011009575,0.053760556625890854,0.05846326382602794
2573226,21.450661543136903,-0.07204065222990161,0.06417469744204357,2021-03-30,20.974116022178055,0.05377833543781406,0.05949076655983815
534974,22.346319634225214,0.169718985240097,0.05371102147020229,2021-03-30,21.071808487126418,0.046618612260215395,0.05980249578298413
438155,21.82675080736269,-0.09372895932099942,0.06270611998037225,2021-03-31,21.22296395516989,0.07534375225062481,0.058950077555095466
2219124,21.094404819198928,0.10102734848129916,0.06402931967749437,2021-03-31,21.394355582188297,0.02958000650951805,0.059706520072882414
2080935,21.333390999718876,0.03917030197419015,0.0585616561785928,2021-04-01,21.19136570438013,0.05535743902670843,0.058720331073367
510746,20.76746562870781,0.2044521529423129,0.052746374910425144,2021-04-01,20.740628708162813,0.06465624228198033,0.06224825004673257
392928,20.94149564296767,-0.14153913152037215,0.062016450851046505,2021-04-02,20.703609281574522,0.10102580294649866,0.06360728068001051
2013292,20.029732398479705,0.10840137539043108,0.05727137444543563,2021-04-02,20.723471173557808,0.1045652655588568,0.06370080360852892
311607,19.19116066070403,0.23481060802700035,0.07840645428376128,2021-04-03,20.801958747767515,0.11832385125347757,0.06457038065094046
1783359,21.56761482124463,0.16085796533062877,0.07221933441331779,2021-04-03,20.937406032787152,0.15073764178338017,0.06923552788007306
1671604,21.233438063081923,0.1258035867678062,0.06468398017712329,2021-04-04,21.07029711247146,0.16642313707996906,0.0703867650711729
374006,21.882804019186857,0.1354804018365356,0.06464869547547365,2021-04-04,21.434713221444408,-0.1350388840140631,0.07603002494302312
2437566,21.71559662384526,0.4313486866516313,0.08540240551435326,2021-04-05,21.64565525083848,-0.16378257981666727,0.07341429715838839
372115,21.87173320075783,-0.031740664444250236,0.07007511118874542,2021-04-05,21.782070636735323,-0.2905863091469737,0.07468026096806886
31,22.58064516129032,-2.001832772267794,0.0967741935483871,2021-04-06,21.914196067642173,-0.32280149572590755,0.0754884865613398
2661276,20.667754866462555,0.033604737408771214,0.06009635979131815,2021-04-06,21.954304971309927,-0.34122969564491806,0.07607043336149678
111,22.52252252252252,-0.7267681399815163,0.08108108108108109,2021-04-06,21.79144792393536,-0.4069361874596029,0.07244835116193118
441446,22.158316079429873,-0.09970271928473042,0.07034155933001998,2021-04-06,22.000042727311772,-0.41955274010619764,0.07212405914277555
526612,22.163566344861113,0.0064830024034614585,0.0687223230765725,2021-04-07,22.45976790076815,-0.21296033110970303,0.07334144604528987
2567420,20.57559729222332,-0.028596756051162592,0.06004783011739412,2021-04-07,22.42151259444874,-0.19526526999681676,0.07302067921297872
2529280,23.33189682439271,-0.12005653297041344,0.06780506705465587,2021-04-08,22.85408372484448,-0.055217074094902084,0.06996022802706332
477388,25.798721375484927,-0.5556859092923315,0.10529590186598742,2021-04-08,22.9420486719092,-0.04469291443602911,0.06878467387707232
2168675,20.399967722226705,0.1574701651989749,0.05785099196514001,2021-04-09,22.832966700194333,-0.046056780451402844,0.06724667647987961
464515,25.55052043529272,0.2535692313318866,0.059657922779673425,2021-04-09,22.988064898652357,-0.06671552444760298,0.0721296733251903
1900723,22.77407070888288,-0.02603360167261954,0.0621126802800829,2021-04-10,23.05751232116768,-0.04564525959981865,0.07317751595341307
348659,21.39999254285706,-0.00306405970415471,0.05795634129622353,2021-04-10,22.939224213883243,0.012972418133604887,0.06702872377152044
2038591,21.66128468142948,-0.1732079640245635,0.09422880803456897,2021-04-11,23.16338235126816,-0.016170524389855317,0.06765996492377026
340977,23.81802878199996,0.02743532096407683,0.07513996545221525,2021-04-11,22.98864073424814,-0.035760900554473944,0.06823588997285264
371219,24.970704624493898,-0.14536216515836678,0.062254356592739056,2021-04-12,22.680019926805908,-0.011597110745207116,0.0678373367150517
2398294,21.969074683921153,-0.046530432465246546,0.062269680030888626,2021-04-12,22.66302613085819,-0.02026189243783875,0.06817418004477928
414653,24.32732911615254,0.11643659817955618,0.06368939812325004,2021-04-13,22.522229496998904,0.01883254728117001,0.06307257483031092
2651122,20.613725056787278,0.14311292699224828,0.05932280747547642,2021-04-13,22.16908068136679,0.034695136323264035,0.061421048533107356
1737500,21.281035971223023,-0.06371753155257617,0.060314244604316544,2021-04-14,21.778696424032542,0.05244221081547458,0.061681469814626584
1199127,20.67570824441448,0.10045311400849781,0.05851757153329047,2021-04-14,21.566729253455385,0.09634208861679301,0.06281951387391209
2014477,21.345987072575166,0.13847344425873503,0.0635792813717903,2021-04-15,21.193407219857455,0.10930123131374538,0.0671145914857202
426360,22.238014823154142,-0.021132643712892966,0.06407730556337367,2021-04-15,21.348591062670476,0.10031286494504096,0.06706779859830365
2645638,20.485304489881077,0.2607687121439824,0.07023598844588716,2021-04-16,21.339965575026223,0.11517112382360144,0.06642550474934145
455336,21.714074880967022,0.20715059705822275,0.09375494140590684,2021-04-16,21.50014015896665,0.1059111585689275,0.06776139234031939
200728,21.70001195647842,0.08019436241131737,0.05899525726356064,2021-04-17,21.337628465176966,0.08502503610596665,0.06722533130810507
2675902,21.22065755771325,0.04029028059734731,0.05581818766158103,2021-04-18,21.352340663580218,0.07672991122610064,0.06736780714065102
454642,21.796930331997483,0.03563335722578006,0.06786878467013606,2021-04-19,21.730829271422824,0.04784495763687541,0.06529389733021924
2805496,20.20840521604736,-0.007729412981990793,0.05982685414629,2021-04-19,21.636140331932914,0.029959963062025984,0.05980757215700359
438727,22.341000211976926,-0.07919851787195512,0.06507463639119544,2021-04-20,21.944832721160456,0.04534163290545914,0.059397225188181094
2756242,23.134724744779305,0.05857403701940583,0.055718619772864644,2021-04-20,22.120592909931187,0.016883644867888008,0.060120949837610835
2610068,21.05125230453766,0.0819556350342768,0.05535066519339726,2021-04-21,22.187182383673754,0.0034070202062206614,0.0593859854743307
389877,23.86085868107121,0.18786605131534945,0.056122828481803236,2021-04-21,22.316162067008868,-0.0009552958054582902,0.05942561551080329
2851016,22.45097887910836,-0.1589156356656506,0.06088426020758916,2021-04-22,22.644830120482432,-0.022693260028479916,0.059885661774971385
452777,22.26305664819547,-0.05870301540589138,0.06272403412717519,2021-04-22,22.645270970706708,-0.015150345638210064,0.06080543956347621
2896866,21.111262999393137,-0.03826562506374346,0.06010426440159814,2021-04-23,22.813687551731412,-0.018358802011386528,0.061233412439356885
451966,24.64167658629189,-0.2313642674331065,0.06829496024037206,2021-04-23,22.71664247288755,-0.04838102434189471,0.06101424640273497
477677,23.137810696349206,0.11137443775129481,0.06215706429239842,2021-04-24,22.938057264366453,-0.0502345025673711,0.06075588898822955
3025924,22.23016837171059,0.05949644042204156,0.05834647532456202,2021-04-24,22.777272443331693,-0.03652582691764029,0.05941317808576739
3103538,23.181543129164197,-0.022289504998207813,0.05458866622544979,2021-04-25,22.93107412201361,-0.013616125884243446,0.058971356904410854
539426,24.000882419460687,-0.17188998324398536,0.059075758306051246,2021-04-25,22.576510971838623,0.02925883776469551,0.05658878891836648
3130517,21.13756290095214,0.037257714142224285,0.05332505780994002,2021-04-26,22.41302901434077,0.02888025456355033,0.05537689967858946
525350,22.187874750166557,0.12210228217003448,0.05701151613210241,2021-04-26,22.227845835865025,0.025397807962971523,0.05526280955868591
649728,22.15973453506698,0.06876047810946619,0.051616984338061465,2021-04-27,22.07099387379231,0.02416695710504841,0.05620312075765232
3054393,21.993436993864247,0.1087243553432785,0.0536738396139593,2021-04-27,21.661536742467025,0.04774144840244685,0.05598153074393023
3034310,20.933886122380375,0.03511931421798992,0.05754784448523717,2021-04-28,21.755238922791033,0.03428016233367839,0.05668209636033987
589284,22.08357939465521,-0.030905461003669588,0.06117084461821465,2021-04-28,21.477691030313338,0.020266285011732516,0.05769060853915386
2899419,21.134682500183658,-0.006868544162196295,0.057524628209996556,2021-04-29,21.44968845505872,0.011191907431688302,0.05834431082406082
556561,21.793478163220204,-0.056971288339154894,0.058229017124807526,2021-04-29,21.22724475184909,0.0068502393834909215,0.0598905120565668
1352435,20.24503950282269,0.024005140916413314,0.06407110138380033,2021-04-30,21.235403707627256,0.020446141634343,0.05999585746900471
1874792,21.96371650828465,0.005239835049156717,0.05619290033241021,2021-04-30,21.0499776852204,0.044004263676863706,0.05961564506462328
967018,20.43633107139681,0.07833267900589683,0.06449724824150119,2021-05-01,21.166471044703535,0.05866357322504997,0.059849531355628316
2222929,20.99099881282758,0.13029062997395446,0.05828526237230249,2021-05-01,21.10642776908527,0.06910999012699973,0.06001885130166456
2280507,20.785597237807206,0.1340013932939753,0.05850935778754461,2021-05-02,21.195176475131262,0.05665281809048751,0.060027872254101146
418699,21.9501360165656,0.09574662267510764,0.05916183224703188,2021-05-02,21.217642989681416,0.06545370996120663,0.05971909962262358
2662122,21.37317523389236,0.016153629974493405,0.05941425674706118,2021-05-03,21.358522950907826,0.06035328454012591,0.06005424796795601
397354,20.866280445144632,-0.06319506333917223,0.06413424805085642,2021-05-03,21.193646259400417,0.05717406335719988,0.06051269150623254
2837808,22.12098211013571,0.06684607814419051,0.05403149191206734,2021-05-04,21.346605728202185,0.04547012657798215,0.06023349784481392
523912,21.422490799981674,0.04262970105833179,0.0668432866588282,2021-05-04,21.118121316777668,0.03286929901360426,0.06133346920296515
2736088,19.836861972275745,0.10803608169347223,0.061494367140238176,2021-05-05,20.927065964113417,0.030463629877751846,0.06176487861038149
470427,21.85631351941959,0.05207383583945118,0.056555002157614255,2021-05-05,21.26093391333,0.03406757168588332,0.06186101046809505
520777,20.35074513659397,0.00754082972446245,0.06686163175409052,2021-05-06,20.995254218836315,0.042681357613210236,0.062216410261284424
2704835,20.035787765242613,-0.0006860539764734759,0.06243412259897554,2021-05-06,20.75640304463936,0.044149148980922114,0.061367096822003454
444565,23.20335608966068,-0.03796747068225193,0.06480717105485137,2021-05-07,20.660906081476032,0.06381546421602304,0.060416700984481195
2505357,20.26122424867993,0.1271425796354789,0.0565192904643929,2021-05-07,20.411936694043288,0.08684707931380672,0.06141014593864025
405103,19.750532580602957,0.052904240632315004,0.06089809258386139,2021-05-08,20.414084458305773,0.10259158502542379,0.060400740999196165
2254019,19.168383230132488,0.24570028833917862,0.0548415962775824,2021-05-08,20.827065041679447,0.11855954855236465,0.06003203334082373
361145,20.113527807390383,0.213295141523937,0.06350911683672764,2021-05-09,20.360541446420033,0.1526197531587606,0.059087301849386493
1946692,20.36577948643134,0.11775236970578193,0.05979579717798193,2021-05-09,20.48246919588957,0.16079406153519712,0.05899904882747823
371175,22.926651848858356,0.11108969071211264,0.059853168990368424,2021-05-10,20.6143390087908,0.16554297243243096,0.058504906201955635
